frame,Neck,Trunk,Leg,UpperArm,LowerArm,Wrist,A,B,C,Final
6063,3,2,1,1,2,1,4,1,3,3
6064,2,2,1,1,2,1,3,1,2,2
6065,2,2,1,1,2,1,3,1,2,2
6066,2,2,2,1,2,1,4,1,3,3
6067,2,2,2,1,2,1,4,1,3,3
6068,2,2,3,1,2,1,5,1,4,4
6069,2,2,4,1,2,1,6,1,6,6
6070,2,2,4,1,2,1,6,1,6,6
6071,2,2,3,1,2,1,5,1,4,4
6072,2,2,2,1,2,1,4,1,3,3
6073,2,2,2,1,2,1,4,1,3,3
6074,2,2,2,1,2,1,4,1,3,3
6075,2,2,2,2,2,1,4,2,4,4
6076,2,2,2,2,2,1,4,2,4,4
6077,2,2,2,2,2,1,4,2,4,4
6078,2,2,2,2,2,1,4,2,4,4
6079,2,2,1,2,2,1,3,2,3,3
6080,2,2,1,2,2,2,3,3,3,3
6081,2,2,1,2,2,2,3,3,3,3
6082,2,2,1,2,2,2,3,3,3,3
6083,2,2,1,2,2,2,3,3,3,3
6084,2,2,1,2,2,2,3,3,3,3
6085,2,2,1,2,2,2,3,3,3,3
6086,2,2,1,2,2,2,3,3,3,3
6087,2,2,1,2,2,2,3,3,3,3
6088,2,2,1,2,2,2,3,3,3,3
6089,2,2,1,2,2,2,3,3,3,3
6090,2,2,1,2,2,2,3,3,3,3
6091,2,2,1,2,2,2,3,3,3,3
6092,2,2,1,2,2,1,3,2,3,3
6093,2,2,1,2,2,1,3,2,3,3
6094,2,2,1,3,2,1,3,4,3,3
6095,2,2,1,3,2,1,3,4,3,3
6096,2,2,1,3,2,1,3,4,3,3
6097,2,2,1,3,2,1,3,4,3,3
6098,2,2,1,3,2,1,3,4,3,3
6099,3,2,1,3,2,1,4,4,4,4
6100,2,2,1,3,2,1,3,4,3,3
6101,2,2,1,3,2,1,3,4,3,3
6102,2,2,1,2,2,1,3,2,3,3
6103,2,2,1,2,2,1,3,2,3,3
6104,2,2,1,2,2,1,3,2,3,3
6105,2,2,1,2,2,1,3,2,3,3
6106,2,2,1,3,2,1,3,4,3,3
6107,2,2,1,3,2,2,3,5,4,4
6108,2,2,1,3,2,2,3,5,4,4
6109,2,2,1,3,2,2,3,5,4,4
6110,2,2,1,2,2,1,3,2,3,3
6111,2,2,1,2,2,1,3,2,3,3
6112,2,2,1,2,2,1,3,2,3,3
6113,2,1,1,2,2,1,1,2,1,1
6114,2,1,1,2,2,1,1,2,1,1
6115,2,2,1,2,2,1,3,2,3,3
6116,2,2,1,2,2,1,3,2,3,3
6117,2,1,1,2,2,1,1,2,1,1
6118,2,1,1,2,2,1,1,2,1,1
6119,2,1,1,2,2,1,1,2,1,1
6120,2,1,1,2,2,1,1,2,1,1
6121,2,1,1,2,2,1,1,2,1,1
6122,2,1,1,2,2,1,1,2,1,1
6123,2,1,1,2,2,1,1,2,1,1
6124,2,1,1,2,2,1,1,2,1,1
6125,2,1,1,2,2,1,1,2,1,1
6126,2,1,1,2,2,1,1,2,1,1
6127,2,1,1,2,2,2,1,3,1,1
6128,2,1,1,2,2,2,1,3,1,1
6129,2,1,1,2,2,2,1,3,1,1
6130,2,1,1,2,2,2,1,3,1,1
6131,2,1,1,2,2,2,1,3,1,1
6132,2,1,1,2,2,2,1,3,1,1
6133,2,1,1,2,2,1,1,2,1,1
6134,2,1,1,2,2,2,1,3,1,1
6135,2,1,1,2,2,1,1,2,1,1
6136,2,1,1,2,2,1,1,2,1,1
6137,2,1,1,2,2,1,1,2,1,1
6138,2,1,1,2,2,1,1,2,1,1
6139,2,1,1,2,2,1,1,2,1,1
6140,2,1,1,2,2,1,1,2,1,1
6141,2,1,1,2,2,1,1,2,1,1
6142,2,1,1,2,2,1,1,2,1,1
6143,2,1,1,2,2,1,1,2,1,1
6144,2,1,1,2,2,1,1,2,1,1
6145,2,1,1,2,2,1,1,2,1,1
6146,2,1,1,2,2,1,1,2,1,1
6147,2,1,1,2,1,1,1,1,1,1
6148,2,1,1,2,1,1,1,1,1,1
6149,2,2,1,2,1,1,3,1,2,2
6150,2,2,1,2,1,1,3,1,2,2
6151,2,2,1,2,1,1,3,1,2,2
6152,2,2,1,2,1,1,3,1,2,2
6153,2,2,1,2,1,1,3,1,2,2
6154,2,2,1,2,1,1,3,1,2,2
6155,2,2,1,2,2,1,3,2,3,3
6156,2,2,1,2,2,1,3,2,3,3
6157,2,2,1,2,2,1,3,2,3,3
6158,2,2,1,2,2,1,3,2,3,3
6159,2,2,1,2,2,1,3,2,3,3
6160,2,2,1,2,2,1,3,2,3,3
6161,2,2,1,2,2,1,3,2,3,3
6162,2,2,1,2,2,1,3,2,3,3
6163,2,1,1,2,2,1,1,2,1,1
6164,2,1,1,2,2,1,1,2,1,1
6165,2,1,1,2,2,1,1,2,1,1
6166,2,1,1,2,2,1,1,2,1,1
6167,2,1,1,2,2,1,1,2,1,1
6168,2,1,1,2,2,1,1,2,1,1
6169,2,1,1,2,2,1,1,2,1,1
6170,2,2,1,2,2,1,3,2,3,3
6171,2,2,1,2,2,2,3,3,3,3
6172,2,2,1,2,2,1,3,2,3,3
6173,2,2,1,2,2,1,3,2,3,3
6174,2,2,1,2,2,1,3,2,3,3
6175,2,2,1,2,2,1,3,2,3,3
6176,2,2,2,1,2,1,4,1,3,3
6177,2,2,2,1,2,1,4,1,3,3
6178,2,2,2,1,2,1,4,1,3,3
6179,2,2,2,1,2,1,4,1,3,3
6180,2,2,2,1,2,1,4,1,3,3
6181,2,2,2,1,2,1,4,1,3,3
6182,2,2,1,1,2,1,3,1,2,2
6183,2,2,1,1,2,1,3,1,2,2
6184,2,2,1,1,2,1,3,1,2,2
6185,2,2,1,1,2,1,3,1,2,2
6186,2,2,1,1,2,1,3,1,2,2
6187,2,2,1,1,2,1,3,1,2,2
6188,2,2,1,1,2,1,3,1,2,2
6189,2,2,1,2,2,1,3,2,3,3
6190,2,2,1,2,2,1,3,2,3,3
6191,3,2,1,2,2,1,4,2,4,4
6192,3,3,1,2,2,1,5,2,4,4
6193,3,3,1,2,2,1,5,2,4,4
6194,3,3,1,2,2,1,5,2,4,4
6195,3,3,1,2,2,1,5,2,4,4
6196,3,3,1,2,2,1,5,2,4,4
6197,3,3,1,2,2,1,5,2,4,4
6198,3,3,1,2,2,1,5,2,4,4
6199,3,3,1,2,2,1,5,2,4,4
6200,3,3,1,2,2,1,5,2,4,4
6201,3,3,1,2,2,1,5,2,4,4
6202,3,3,1,2,2,1,5,2,4,4
6203,3,3,1,2,2,1,5,2,4,4
6204,3,3,1,1,2,1,5,1,4,4
6205,3,3,1,1,2,1,5,1,4,4
6206,3,3,1,1,2,1,5,1,4,4
6207,3,3,1,1,2,1,5,1,4,4
6208,3,3,1,1,2,1,5,1,4,4
6209,3,3,1,1,2,1,5,1,4,4
6210,3,3,1,1,2,1,5,1,4,4
6211,3,3,1,1,2,1,5,1,4,4
6212,3,3,1,1,2,1,5,1,4,4
6213,3,3,1,1,2,1,5,1,4,4
6214,3,3,1,2,2,1,5,2,4,4
6215,3,3,1,2,2,1,5,2,4,4
6216,3,3,1,2,2,1,5,2,4,4
6217,3,3,1,2,2,1,5,2,4,4
6218,3,3,1,2,2,1,5,2,4,4
6219,3,3,1,2,2,1,5,2,4,4
6220,3,3,1,2,2,1,5,2,4,4
6221,3,3,1,2,2,1,5,2,4,4
6222,2,3,1,1,1,1,4,1,3,3
6223,2,2,1,1,2,1,3,1,2,2
6224,2,2,1,1,2,1,3,1,2,2
6225,2,2,1,1,2,1,3,1,2,2
6226,2,2,1,1,2,1,3,1,2,2
6227,2,2,2,1,2,1,4,1,3,3
6228,2,2,2,1,2,1,4,1,3,3
6229,2,2,1,1,2,1,3,1,2,2
6230,2,2,1,1,2,1,3,1,2,2
6231,2,2,1,1,2,2,3,2,3,3
6232,2,2,1,1,2,1,3,1,2,2
6233,2,2,1,1,2,2,3,2,3,3
6234,2,2,1,1,2,2,3,2,3,3
6235,2,2,1,1,2,2,3,2,3,3
6236,2,2,1,1,2,2,3,2,3,3
6237,2,1,1,1,2,2,1,2,1,1
6238,3,1,1,1,2,2,3,2,3,3
6239,3,1,1,1,2,2,3,2,3,3
6240,3,1,1,1,2,2,3,2,3,3
6241,3,1,1,1,2,2,3,2,3,3
6242,3,1,1,1,2,2,3,2,3,3
6243,3,1,1,1,2,2,3,2,3,3
6244,3,1,1,1,2,2,3,2,3,3
6245,3,1,1,1,2,2,3,2,3,3
6246,3,1,1,1,2,2,3,2,3,3
6247,3,1,1,1,2,2,3,2,3,3
6248,3,1,1,1,2,2,3,2,3,3
6249,3,2,1,1,2,2,4,2,4,4
6250,3,2,1,1,2,2,4,2,4,4
6251,3,2,1,1,2,2,4,2,4,4
6252,3,2,1,1,2,2,4,2,4,4
6253,3,2,1,1,2,2,4,2,4,4
6254,3,2,1,1,2,1,4,1,3,3
6255,3,2,1,1,2,1,4,1,3,3
6256,3,2,1,1,2,1,4,1,3,3
6257,3,2,1,2,2,1,4,2,4,4
6258,3,2,1,3,2,1,4,4,4,4
6259,3,2,1,3,2,1,4,4,4,4
6260,3,2,1,2,2,1,4,2,4,4
6261,3,2,1,3,2,1,4,4,4,4
6262,3,2,1,3,2,1,4,4,4,4
6263,3,2,1,3,2,1,4,4,4,4
6264,3,2,1,3,2,1,4,4,4,4
6265,3,2,1,3,2,1,4,4,4,4
6266,3,2,1,3,2,1,4,4,4,4
6267,3,2,1,3,2,1,4,4,4,4
6268,3,2,1,3,2,1,4,4,4,4
6269,3,2,1,3,2,1,4,4,4,4
6270,3,2,1,3,2,1,4,4,4,4
6271,3,2,1,3,2,1,4,4,4,4
6272,3,2,1,3,2,1,4,4,4,4
6273,3,2,1,3,2,1,4,4,4,4
6274,3,2,1,3,2,1,4,4,4,4
6275,3,2,1,3,2,1,4,4,4,4
6276,3,1,1,3,2,1,3,4,3,3
6277,3,1,1,3,2,1,3,4,3,3
6278,3,1,1,3,2,1,3,4,3,3
6279,3,1,1,3,2,1,3,4,3,3
6280,3,1,1,3,2,1,3,4,3,3
6281,3,1,1,3,2,1,3,4,3,3
6282,3,1,1,3,2,1,3,4,3,3
6283,3,1,1,3,2,1,3,4,3,3
6284,3,1,1,3,2,1,3,4,3,3
6285,3,1,1,3,2,1,3,4,3,3
6286,3,1,1,3,2,1,3,4,3,3
6287,3,1,1,3,2,1,3,4,3,3
6288,3,1,1,3,2,1,3,4,3,3
6289,3,1,1,3,2,1,3,4,3,3
6290,3,1,1,3,2,1,3,4,3,3
6291,3,1,1,3,2,1,3,4,3,3
6292,3,1,1,3,2,1,3,4,3,3
6293,3,1,1,3,2,1,3,4,3,3
6294,3,1,1,3,2,1,3,4,3,3
6295,3,1,1,3,2,1,3,4,3,3
6296,3,1,1,3,2,1,3,4,3,3
6297,3,1,1,3,2,1,3,4,3,3
6298,3,1,1,3,2,1,3,4,3,3
6299,3,1,1,3,2,1,3,4,3,3
6300,3,1,1,3,2,1,3,4,3,3
6301,3,1,1,3,2,1,3,4,3,3
6302,3,1,1,3,1,1,3,3,3,3
6303,3,1,1,3,1,1,3,3,3,3
6304,3,1,1,3,1,1,3,3,3,3
6305,3,2,1,3,1,1,4,3,4,4
6306,3,2,1,3,1,1,4,3,4,4
6307,3,2,1,3,1,1,4,3,4,4
6308,3,2,1,3,1,1,4,3,4,4
6309,3,2,1,3,1,1,4,3,4,4
6310,3,2,1,3,1,1,4,3,4,4
6311,3,2,1,3,1,1,4,3,4,4
6312,2,2,1,2,1,1,3,1,2,2
6313,2,2,1,2,1,1,3,1,2,2
6314,2,2,1,2,1,1,3,1,2,2
6315,2,2,1,2,1,1,3,1,2,2
6316,2,2,1,2,1,1,3,1,2,2
6317,3,2,1,2,1,1,4,1,3,3
6318,3,2,1,2,1,1,4,1,3,3
6319,3,2,1,2,1,1,4,1,3,3
6320,3,2,1,3,1,1,4,3,4,4
6321,2,2,1,3,1,1,3,3,3,3
6322,3,2,1,3,1,1,4,3,4,4
6323,3,2,1,3,1,1,4,3,4,4
6324,2,2,1,3,1,1,3,3,3,3
6325,2,2,1,3,1,1,3,3,3,3
6326,2,2,1,3,1,1,3,3,3,3
6327,2,2,1,3,1,1,3,3,3,3
6328,2,2,1,3,1,1,3,3,3,3
6329,2,2,1,3,1,1,3,3,3,3
6330,2,2,1,3,1,1,3,3,3,3
6331,3,2,1,3,1,1,4,3,4,4
6332,3,2,1,3,1,1,4,3,4,4
6333,3,2,1,3,1,1,4,3,4,4
6334,3,2,1,3,1,1,4,3,4,4
6335,3,2,1,3,1,1,4,3,4,4
6336,3,2,1,3,1,1,4,3,4,4
6337,3,2,1,3,1,1,4,3,4,4
6338,3,2,1,3,1,1,4,3,4,4
6339,3,2,1,3,1,1,4,3,4,4
6340,2,2,1,3,1,1,3,3,3,3
6341,2,2,1,3,1,1,3,3,3,3
6342,2,2,1,3,1,1,3,3,3,3
6343,2,2,1,2,1,1,3,1,2,2
6344,2,2,1,2,1,1,3,1,2,2
6345,2,2,1,2,1,1,3,1,2,2
6346,2,2,1,2,1,1,3,1,2,2
6347,2,1,1,2,1,1,1,1,1,1
6348,2,1,1,2,1,1,1,1,1,1
6349,2,1,1,2,1,1,1,1,1,1
6350,2,1,1,2,1,1,1,1,1,1
6351,2,1,1,3,1,1,1,3,1,1
6352,2,1,1,2,1,1,1,1,1,1
6353,2,1,1,2,1,1,1,1,1,1
6354,2,1,1,3,1,1,1,3,1,1
6355,2,1,1,2,1,1,1,1,1,1
6356,2,1,1,3,1,1,1,3,1,1
6357,2,1,1,3,1,1,1,3,1,1
6358,2,1,1,3,1,2,1,4,2,2
6359,2,1,1,3,1,2,1,4,2,2
6360,2,1,2,2,1,2,2,2,2,2
6361,2,2,2,2,1,2,4,2,4,4
6362,2,2,2,2,2,2,4,3,4,4
6363,2,2,2,2,2,2,4,3,4,4
6364,2,2,2,1,2,2,4,2,4,4
6365,2,2,2,1,1,2,4,2,4,4
6366,2,2,1,1,1,2,3,2,3,3
6367,2,2,1,1,1,2,3,2,3,3
6368,2,2,1,1,1,1,3,1,2,2
6369,2,2,1,1,1,1,3,1,2,2
6370,2,2,1,1,1,1,3,1,2,2
6371,2,2,1,1,1,1,3,1,2,2
6372,2,2,1,1,1,1,3,1,2,2
6373,2,2,1,1,1,1,3,1,2,2
6374,2,2,2,1,1,1,4,1,3,3
6375,2,2,2,1,1,1,4,1,3,3
6376,2,2,2,1,1,1,4,1,3,3
6377,2,3,2,1,2,1,5,1,4,4
6378,3,3,2,2,2,1,6,2,6,6
6379,3,3,2,2,2,1,6,2,6,6
6380,3,3,2,2,2,1,6,2,6,6
6381,3,3,2,2,2,1,6,2,6,6
6382,3,3,2,2,2,1,6,2,6,6
6383,3,3,1,2,2,1,5,2,4,4
6384,3,3,1,2,2,1,5,2,4,4
6385,3,3,1,2,2,1,5,2,4,4
6386,3,3,1,2,2,1,5,2,4,4
6387,3,3,1,2,2,1,5,2,4,4
6388,3,3,1,2,2,1,5,2,4,4
6389,3,3,1,2,2,1,5,2,4,4
6390,3,3,1,2,2,1,5,2,4,4
6391,3,3,1,2,2,1,5,2,4,4
6392,3,4,1,2,2,1,6,2,6,6
6393,3,4,1,2,2,1,6,2,6,6
6394,3,4,1,2,2,1,6,2,6,6
6395,3,4,1,2,2,1,6,2,6,6
6396,3,3,1,2,2,1,5,2,4,4
6397,3,3,1,2,2,1,5,2,4,4
6398,3,3,1,2,2,1,5,2,4,4
6399,3,3,1,2,2,1,5,2,4,4
6400,3,3,1,2,2,1,5,2,4,4
6401,3,3,1,1,2,1,5,1,4,4
6402,3,3,1,1,2,1,5,1,4,4
6403,3,3,1,1,1,1,5,1,4,4
6404,3,2,1,1,1,1,4,1,3,3
6405,3,2,1,1,1,1,4,1,3,3
6406,3,2,1,1,1,1,4,1,3,3
6407,3,2,1,1,1,1,4,1,3,3
6408,3,2,1,1,1,1,4,1,3,3
6409,3,2,1,1,1,1,4,1,3,3
6410,3,2,1,1,1,1,4,1,3,3
6411,3,2,1,1,1,1,4,1,3,3
6412,3,2,1,1,1,1,4,1,3,3
6413,3,2,1,1,2,1,4,1,3,3
6414,2,2,1,1,2,1,3,1,2,2
6415,2,2,1,1,2,1,3,1,2,2
6416,2,2,1,1,2,1,3,1,2,2
6417,2,2,1,1,2,2,3,2,3,3
6418,2,2,1,1,2,2,3,2,3,3
6419,2,2,1,1,2,2,3,2,3,3
6420,2,2,1,1,2,2,3,2,3,3
6421,2,2,1,1,2,2,3,2,3,3
6422,2,2,1,1,2,2,3,2,3,3
6423,3,2,1,1,2,2,4,2,4,4
6424,2,2,1,1,2,2,3,2,3,3
6425,3,2,2,1,2,2,5,2,4,4
6426,3,2,1,1,2,2,4,2,4,4
6427,3,2,1,1,2,2,4,2,4,4
6428,3,2,2,1,2,2,5,2,4,4
6429,3,2,2,1,2,2,5,2,4,4
6430,3,2,2,1,2,2,5,2,4,4
6431,2,2,2,1,2,2,4,2,4,4
6432,2,2,2,1,2,2,4,2,4,4
6433,2,1,2,1,2,2,2,2,2,2
6434,2,1,2,1,2,2,2,2,2,2
6435,2,1,1,1,2,2,1,2,1,1
6436,2,1,1,2,2,2,1,3,1,1
6437,2,1,1,2,2,2,1,3,1,1
6438,2,1,1,2,2,2,1,3,1,1
6439,2,1,1,2,2,2,1,3,1,1
6440,2,1,1,2,2,2,1,3,1,1
6441,2,1,1,2,2,2,1,3,1,1
6442,2,1,1,2,2,1,1,2,1,1
6443,2,1,1,2,2,1,1,2,1,1
6444,2,1,1,2,2,1,1,2,1,1
6445,2,1,1,2,2,1,1,2,1,1
6446,2,1,1,2,2,1,1,2,1,1
6447,2,1,1,2,2,1,1,2,1,1
6448,2,1,1,2,2,1,1,2,1,1
6449,2,1,1,2,2,1,1,2,1,1
6450,2,1,1,2,2,1,1,2,1,1
6451,2,1,1,2,2,1,1,2,1,1
6452,2,1,1,2,2,1,1,2,1,1
6453,2,1,1,2,2,1,1,2,1,1
6454,2,1,1,2,2,1,1,2,1,1
6455,2,1,1,2,2,1,1,2,1,1
6456,2,1,1,2,2,1,1,2,1,1
6457,2,1,1,2,2,1,1,2,1,1
6458,3,1,1,2,2,1,3,2,3,3
6459,3,1,1,2,2,1,3,2,3,3
6460,3,1,1,2,2,1,3,2,3,3
6461,2,1,1,2,2,1,1,2,1,1
6462,2,1,1,2,2,1,1,2,1,1
6463,2,1,1,2,2,1,1,2,1,1
6464,2,1,1,2,2,1,1,2,1,1
6465,2,1,1,2,2,1,1,2,1,1
6466,2,1,1,2,2,1,1,2,1,1
6467,2,1,1,2,2,1,1,2,1,1
6468,2,2,1,2,2,1,3,2,3,3
6469,2,2,1,2,2,1,3,2,3,3
6470,2,2,1,2,2,1,3,2,3,3
6471,2,2,1,2,2,1,3,2,3,3
6472,2,2,1,2,2,1,3,2,3,3
6473,2,2,1,2,2,1,3,2,3,3
6474,2,2,1,2,2,1,3,2,3,3
6475,2,2,1,2,2,1,3,2,3,3
6476,2,2,1,2,2,1,3,2,3,3
6477,2,2,1,2,2,1,3,2,3,3
6478,2,2,1,2,2,1,3,2,3,3
6479,2,2,1,2,2,1,3,2,3,3
6480,2,2,1,2,2,1,3,2,3,3
6481,2,2,1,2,2,1,3,2,3,3
6482,2,2,1,2,2,1,3,2,3,3
6483,2,2,1,2,2,1,3,2,3,3
6484,2,2,1,2,2,1,3,2,3,3
6485,2,2,1,2,2,1,3,2,3,3
6486,2,2,1,2,2,1,3,2,3,3
6487,2,2,1,2,2,1,3,2,3,3
6488,2,2,1,2,2,1,3,2,3,3
6489,2,2,1,2,2,1,3,2,3,3
6490,2,2,1,2,2,1,3,2,3,3
6491,2,2,1,2,2,1,3,2,3,3
6492,2,2,1,2,2,1,3,2,3,3
6493,2,2,1,2,2,1,3,2,3,3
6494,2,2,1,2,2,1,3,2,3,3
6495,2,2,1,2,2,1,3,2,3,3
6496,2,2,1,2,2,1,3,2,3,3
6497,2,2,1,2,2,1,3,2,3,3
6498,2,2,1,2,2,1,3,2,3,3
6499,2,2,1,2,2,1,3,2,3,3
6500,2,2,1,1,1,1,3,1,2,2
6501,2,2,1,1,2,1,3,1,2,2
6502,2,2,1,1,1,2,3,2,3,3
6503,2,2,2,1,1,2,4,2,4,4
6504,2,2,2,1,1,2,4,2,4,4
6505,2,2,2,1,1,1,4,1,3,3
6506,2,1,2,1,1,2,2,2,2,2
6507,2,1,2,1,2,2,2,2,2,2
6508,2,1,2,1,1,2,2,2,2,2
6509,2,1,2,2,1,2,2,2,2,2
6510,2,1,2,2,1,2,2,2,2,2
6511,2,1,2,2,1,1,2,1,1,1
6512,2,1,2,2,2,1,2,2,2,2
6513,2,1,2,2,2,1,2,2,2,2
6514,2,1,2,2,2,1,2,2,2,2
6515,2,1,2,2,2,1,2,2,2,2
6516,2,1,2,2,2,1,2,2,2,2
6517,2,1,1,2,2,1,1,2,1,1
6518,2,1,1,3,2,1,1,4,2,2
6519,2,1,1,3,1,1,1,3,1,1
6520,2,1,1,3,1,1,1,3,1,1
6521,2,1,2,3,1,1,2,3,2,2
6522,2,1,2,3,1,1,2,3,2,2
6523,2,1,2,3,1,1,2,3,2,2
6524,2,1,2,3,1,1,2,3,2,2
6525,2,1,2,3,1,1,2,3,2,2
6526,2,1,2,3,1,1,2,3,2,2
6527,2,1,2,3,1,1,2,3,2,2
6528,2,1,2,3,1,1,2,3,2,2
6529,2,1,1,3,1,1,1,3,1,1
6530,2,1,1,3,1,1,1,3,1,1
6531,2,1,1,3,1,1,1,3,1,1
6532,2,2,1,3,1,1,3,3,3,3
6533,2,2,1,3,1,1,3,3,3,3
6534,2,2,1,3,1,1,3,3,3,3
6535,2,2,1,3,1,1,3,3,3,3
6536,2,2,1,3,1,1,3,3,3,3
6537,2,2,1,3,1,1,3,3,3,3
6538,2,2,1,3,1,1,3,3,3,3
6539,2,2,1,3,1,1,3,3,3,3
6540,2,2,1,3,1,1,3,3,3,3
6541,2,2,1,3,1,1,3,3,3,3
6542,2,2,1,3,1,1,3,3,3,3
6543,2,2,1,3,1,1,3,3,3,3
6544,2,2,1,3,1,1,3,3,3,3
6545,2,2,1,3,1,1,3,3,3,3
6546,2,2,1,3,1,1,3,3,3,3
6547,2,2,1,3,1,1,3,3,3,3
6548,2,2,1,3,1,1,3,3,3,3
6549,2,2,1,3,1,1,3,3,3,3
6550,2,2,1,3,1,1,3,3,3,3
6551,2,2,1,3,1,1,3,3,3,3
6552,2,2,1,3,1,1,3,3,3,3
6553,2,2,2,3,1,1,4,3,4,4
6554,2,2,2,2,1,1,4,1,3,3
6555,2,2,2,2,1,1,4,1,3,3
6556,2,2,2,2,1,1,4,1,3,3
6557,2,2,2,3,1,1,4,3,4,4
6558,2,2,2,2,1,1,4,1,3,3
6559,2,2,2,2,1,1,4,1,3,3
6560,2,2,2,2,1,1,4,1,3,3
6561,2,2,2,2,1,1,4,1,3,3
6562,2,2,2,2,1,1,4,1,3,3
6563,2,2,2,2,1,1,4,1,3,3
6564,2,2,1,2,1,1,3,1,2,2
6565,2,2,1,2,1,1,3,1,2,2
6566,2,2,1,2,1,1,3,1,2,2
6567,2,1,1,2,1,1,1,1,1,1
6568,2,1,1,2,1,1,1,1,1,1
6569,2,1,1,2,1,1,1,1,1,1
6570,2,1,1,2,1,1,1,1,1,1
6571,2,1,1,2,1,1,1,1,1,1
6572,2,1,1,2,1,1,1,1,1,1
6573,2,1,1,2,1,1,1,1,1,1
6574,2,1,1,2,1,1,1,1,1,1
6575,2,1,1,2,1,1,1,1,1,1
6576,2,1,1,2,1,1,1,1,1,1
6577,2,1,1,2,1,1,1,1,1,1
6578,2,1,1,2,1,1,1,1,1,1
6579,2,1,1,2,1,1,1,1,1,1
6580,2,1,1,3,1,1,1,3,1,1
6581,2,1,1,3,1,1,1,3,1,1
6582,2,1,1,3,1,1,1,3,1,1
6583,2,1,1,3,1,1,1,3,1,1
6584,2,1,1,3,1,1,1,3,1,1
6585,2,1,1,3,1,1,1,3,1,1
6586,2,1,1,3,1,1,1,3,1,1
6587,2,1,1,3,1,1,1,3,1,1
6588,2,1,1,3,1,1,1,3,1,1
6589,2,1,1,3,2,1,1,4,2,2
6590,2,1,1,3,1,1,1,3,1,1
6591,2,1,1,3,1,1,1,3,1,1
6592,2,1,1,3,1,1,1,3,1,1
6593,2,1,1,3,1,1,1,3,1,1
6594,2,1,1,3,1,1,1,3,1,1
6595,2,1,1,3,1,1,1,3,1,1
6596,2,1,1,3,1,1,1,3,1,1
6597,2,1,1,3,1,1,1,3,1,1
6598,2,1,1,3,1,1,1,3,1,1
6599,2,1,1,3,1,1,1,3,1,1
6600,2,1,1,3,1,1,1,3,1,1
6601,2,2,1,3,1,1,3,3,3,3
6602,2,2,1,3,1,1,3,3,3,3
6603,1,2,1,2,1,1,2,1,1,1
6604,1,2,1,3,1,1,2,3,2,2
6605,2,2,1,3,1,1,3,3,3,3
6606,2,2,1,3,1,1,3,3,3,3
6607,2,2,1,3,1,1,3,3,3,3
6608,2,2,1,3,1,1,3,3,3,3
6609,2,2,1,3,1,1,3,3,3,3
6610,2,2,1,3,1,1,3,3,3,3
6611,2,2,1,3,1,1,3,3,3,3
6612,2,2,1,3,1,1,3,3,3,3
6613,2,2,1,2,1,1,3,1,2,2
6614,2,2,1,2,1,1,3,1,2,2
6615,2,2,1,2,1,1,3,1,2,2
6616,2,2,2,2,1,1,4,1,3,3
6617,2,2,2,2,1,1,4,1,3,3
6618,2,2,2,2,1,2,4,2,4,4
6619,2,2,2,2,1,2,4,2,4,4
6620,2,2,2,2,1,2,4,2,4,4
6621,2,2,1,2,2,2,3,3,3,3
6622,2,2,1,2,2,2,3,3,3,3
6623,2,2,1,2,2,2,3,3,3,3
6624,2,2,1,1,2,2,3,2,3,3
6625,2,2,1,1,2,2,3,2,3,3
6626,2,2,1,1,2,2,3,2,3,3
6627,2,2,1,1,2,2,3,2,3,3
6628,2,2,1,1,2,2,3,2,3,3
6629,2,2,1,1,1,2,3,2,3,3
6630,2,2,1,1,1,1,3,1,2,2
6631,2,2,1,1,1,1,3,1,2,2
6632,2,2,1,1,1,1,3,1,2,2
6633,2,3,1,1,1,1,4,1,3,3
6634,2,3,2,1,1,1,5,1,4,4
6635,2,3,2,1,1,1,5,1,4,4
6636,2,3,2,1,1,1,5,1,4,4
6637,2,3,2,1,1,1,5,1,4,4
6638,2,3,2,1,1,1,5,1,4,4
6639,2,3,2,1,1,1,5,1,4,4
6640,2,3,1,1,1,1,4,1,3,3
6641,2,3,1,1,1,1,4,1,3,3
6642,2,3,1,1,1,1,4,1,3,3
6643,2,3,1,1,1,1,4,1,3,3
6644,2,3,1,1,1,2,4,2,4,4
6645,2,3,1,1,1,1,4,1,3,3
6646,2,3,1,1,1,2,4,2,4,4
6647,2,3,2,1,2,1,5,1,4,4
6648,2,3,2,1,2,2,5,2,4,4
6649,2,3,2,1,2,2,5,2,4,4
6650,2,3,2,1,2,1,5,1,4,4
6651,2,3,2,1,2,1,5,1,4,4
6652,2,3,2,1,2,1,5,1,4,4
6653,2,3,2,1,2,1,5,1,4,4
6654,2,3,1,2,2,1,4,2,4,4
6655,2,3,1,2,2,1,4,2,4,4
6656,2,3,1,2,2,1,4,2,4,4
6657,2,3,1,2,2,1,4,2,4,4
6658,2,3,2,2,2,1,5,2,4,4
6659,2,3,2,2,2,2,5,3,4,4
6660,2,3,2,2,2,2,5,3,4,4
6661,2,3,2,2,2,2,5,3,4,4
6662,2,3,2,2,2,2,5,3,4,4
6663,2,3,2,2,2,1,5,2,4,4
6664,2,3,2,2,2,1,5,2,4,4
6665,2,3,2,2,2,1,5,2,4,4
6666,2,3,2,2,2,2,5,3,4,4
6667,2,3,2,2,2,2,5,3,4,4
6668,2,3,2,2,2,2,5,3,4,4
