frame,Neck,Trunk,Leg,UpperArm,LowerArm,Wrist,A,B,C,Final
3669,1,1,2,1,2,1,2,1,1,1
3670,1,1,2,1,2,1,2,1,1,1
3671,1,1,2,1,2,1,2,1,1,1
3672,1,1,2,1,2,1,2,1,1,1
3673,1,1,2,1,2,1,2,1,1,1
3674,1,1,2,1,2,1,2,1,1,1
3675,1,1,1,1,2,1,1,1,1,1
3676,1,1,1,1,1,1,1,1,1,1
3677,1,1,1,1,2,1,1,1,1,1
3678,1,1,1,1,2,1,1,1,1,1
3679,1,1,1,1,2,1,1,1,1,1
3680,1,1,1,1,2,1,1,1,1,1
3681,1,1,1,1,1,1,1,1,1,1
3682,1,1,1,1,1,1,1,1,1,1
3683,1,1,1,1,1,1,1,1,1,1
3684,1,1,1,1,1,1,1,1,1,1
3685,1,1,1,1,1,1,1,1,1,1
3686,1,1,1,2,1,1,1,1,1,1
3687,1,1,1,2,1,1,1,1,1,1
3688,1,1,1,2,1,1,1,1,1,1
3689,1,1,1,2,1,1,1,1,1,1
3690,1,1,1,2,1,1,1,1,1,1
3691,1,1,1,2,1,1,1,1,1,1
3692,1,1,1,2,1,1,1,1,1,1
3693,1,1,1,2,2,1,1,2,1,1
3694,1,1,1,2,2,1,1,2,1,1
3695,1,1,1,2,2,1,1,2,1,1
3696,1,2,1,2,1,1,2,1,1,1
3697,1,1,1,2,1,1,1,1,1,1
3698,1,1,1,2,1,1,1,1,1,1
3699,1,1,1,2,1,1,1,1,1,1
3700,1,1,1,1,1,1,1,1,1,1
3701,1,2,1,1,1,1,2,1,1,1
3702,1,2,1,2,1,1,2,1,1,1
3703,1,2,1,2,1,1,2,1,1,1
3704,1,2,1,2,1,1,2,1,1,1
3705,1,2,1,2,1,1,2,1,1,1
3706,1,2,1,2,1,1,2,1,1,1
3707,1,2,1,2,1,1,2,1,1,1
3708,1,2,1,2,1,1,2,1,1,1
3709,1,2,1,2,1,1,2,1,1,1
3710,1,2,1,2,1,1,2,1,1,1
3711,2,2,1,2,1,1,3,1,2,2
3712,1,2,1,2,1,1,2,1,1,1
3713,1,2,1,2,1,1,2,1,1,1
3714,1,2,1,2,1,1,2,1,1,1
3715,1,1,1,2,1,2,1,2,1,1
3716,1,1,1,2,1,2,1,2,1,1
3717,1,1,1,2,1,1,1,1,1,1
3718,1,1,1,2,2,2,1,3,1,1
3719,1,1,1,1,2,1,1,1,1,1
3720,1,1,1,1,2,2,1,2,1,1
3721,1,1,1,1,2,2,1,2,1,1
3722,1,1,1,1,1,2,1,2,1,1
3723,1,1,1,1,1,2,1,2,1,1
3724,1,1,1,1,1,2,1,2,1,1
3725,1,1,1,2,1,2,1,2,1,1
3726,1,1,1,2,1,2,1,2,1,1
3727,1,1,1,2,1,2,1,2,1,1
3728,1,1,1,2,1,2,1,2,1,1
3729,1,1,1,3,2,2,1,5,3,3
3730,1,1,1,3,2,2,1,5,3,3
3731,1,1,1,3,2,2,1,5,3,3
3732,1,1,1,3,2,2,1,5,3,3
3733,1,1,1,3,2,1,1,4,2,2
3734,1,1,1,3,2,1,1,4,2,2
3735,1,1,1,3,2,1,1,4,2,2
3736,2,1,1,3,2,1,1,4,2,2
3737,1,1,1,3,2,1,1,4,2,2
3738,1,1,1,3,2,1,1,4,2,2
3739,1,1,1,3,2,1,1,4,2,2
3740,1,1,1,3,2,1,1,4,2,2
3741,1,1,1,3,2,1,1,4,2,2
3742,1,1,1,2,1,1,1,1,1,1
3743,1,1,1,2,1,2,1,2,1,1
3744,1,2,1,2,1,2,2,2,2,2
3745,2,1,1,2,1,2,1,2,1,1
3746,1,2,1,2,1,2,2,2,2,2
3747,1,2,1,2,1,2,2,2,2,2
3748,1,2,1,2,1,2,2,2,2,2
3749,1,2,1,2,1,2,2,2,2,2
3750,1,2,1,1,1,2,2,2,2,2
3751,2,2,1,1,1,1,3,1,2,2
3752,2,2,2,1,1,1,4,1,3,3
3753,2,2,2,1,1,1,4,1,3,3
3754,2,2,2,1,1,2,4,2,4,4
3755,2,2,2,1,1,2,4,2,4,4
3756,2,1,1,1,1,2,1,2,1,1
3757,2,1,1,1,1,1,1,1,1,1
3758,2,1,1,1,1,1,1,1,1,1
3759,2,2,1,1,1,1,3,1,2,2
3760,2,2,1,1,1,1,3,1,2,2
3761,2,2,1,1,2,1,3,1,2,2
3762,2,2,1,1,2,2,3,2,3,3
3763,2,2,1,1,2,2,3,2,3,3
3764,2,2,1,1,2,2,3,2,3,3
3765,2,2,1,1,2,2,3,2,3,3
3766,2,2,1,1,2,2,3,2,3,3
3767,2,2,2,1,2,2,4,2,4,4
3768,2,2,2,1,1,2,4,2,4,4
3769,2,2,2,2,1,2,4,2,4,4
3770,2,2,2,2,1,2,4,2,4,4
3771,2,2,2,2,1,2,4,2,4,4
3772,2,2,2,3,1,2,4,4,4,4
3773,2,2,2,3,1,2,4,4,4,4
3774,2,2,2,3,1,1,4,3,4,4
3775,2,2,1,3,2,1,3,4,3,3
3776,2,2,1,3,2,1,3,4,3,3
3777,2,2,1,3,2,1,3,4,3,3
3778,2,2,1,3,2,1,3,4,3,3
3779,2,2,1,2,2,1,3,2,3,3
3780,2,2,1,2,2,1,3,2,3,3
3781,2,2,1,2,2,1,3,2,3,3
3782,2,2,1,3,2,1,3,4,3,3
3783,2,2,1,3,2,1,3,4,3,3
3784,2,2,1,3,2,1,3,4,3,3
3785,2,2,1,3,2,1,3,4,3,3
3786,2,2,1,3,2,1,3,4,3,3
3787,2,2,1,2,2,2,3,3,3,3
3788,2,2,1,2,2,1,3,2,3,3
3789,2,2,1,2,2,1,3,2,3,3
3790,2,2,1,2,2,1,3,2,3,3
3791,2,2,1,2,1,1,3,1,2,2
3792,1,2,1,2,1,1,2,1,1,1
3793,1,2,1,2,1,1,2,1,1,1
3794,1,2,1,2,1,1,2,1,1,1
3795,1,2,1,2,1,1,2,1,1,1
3796,2,2,1,2,1,1,3,1,2,2
3797,2,2,1,2,1,1,3,1,2,2
3798,2,2,1,2,1,2,3,2,3,3
3799,2,2,1,2,1,1,3,1,2,2
3800,2,2,1,2,1,1,3,1,2,2
3801,2,2,1,2,1,1,3,1,2,2
3802,2,2,1,2,1,1,3,1,2,2
3803,2,2,1,2,1,1,3,1,2,2
3804,2,2,1,2,1,1,3,1,2,2
3805,2,2,1,1,1,1,3,1,2,2
3806,2,2,1,1,1,1,3,1,2,2
3807,2,2,1,1,1,1,3,1,2,2
3808,2,2,1,1,1,1,3,1,2,2
3809,2,2,1,1,1,1,3,1,2,2
3810,2,2,2,1,1,1,4,1,3,3
3811,2,2,2,1,1,2,4,2,4,4
3812,2,2,2,1,2,2,4,2,4,4
3813,2,2,2,1,2,2,4,2,4,4
3814,2,2,2,1,2,1,4,1,3,3
3815,2,2,2,2,2,1,4,2,4,4
3816,2,2,2,2,2,1,4,2,4,4
3817,2,2,2,2,2,1,4,2,4,4
3818,2,2,2,2,2,1,4,2,4,4
3819,2,2,2,2,2,1,4,2,4,4
3820,2,2,2,2,2,1,4,2,4,4
3821,2,2,2,2,2,1,4,2,4,4
3822,2,2,2,2,2,1,4,2,4,4
3823,2,2,2,2,2,1,4,2,4,4
3824,2,2,2,2,2,1,4,2,4,4
3825,2,3,2,2,2,1,5,2,4,4
3826,2,3,1,2,2,1,4,2,4,4
3827,2,3,1,2,2,1,4,2,4,4
3828,2,3,2,2,2,1,5,2,4,4
3829,2,3,1,2,2,1,4,2,4,4
3830,2,3,1,2,2,1,4,2,4,4
3831,2,3,1,2,2,1,4,2,4,4
3832,2,3,1,2,2,1,4,2,4,4
3833,2,3,1,2,2,1,4,2,4,4
3834,2,3,1,2,2,1,4,2,4,4
3835,2,3,1,2,2,1,4,2,4,4
3836,2,3,1,2,2,1,4,2,4,4
3837,2,3,2,2,2,1,5,2,4,4
3838,2,3,2,2,2,1,5,2,4,4
3839,2,3,2,2,2,1,5,2,4,4
3840,2,3,2,2,2,1,5,2,4,4
3841,2,3,3,2,2,1,6,2,6,6
3842,2,3,3,2,2,1,6,2,6,6
3843,2,3,3,2,2,1,6,2,6,6
3844,2,3,2,2,2,2,5,3,4,4
3845,2,3,2,2,2,2,5,3,4,4
3846,2,3,2,2,2,2,5,3,4,4
3847,2,3,3,2,2,2,6,3,6,6
3848,2,3,3,2,2,2,6,3,6,6
3849,2,3,3,3,2,2,6,5,8,8
3850,2,3,4,3,2,2,7,5,9,9
3851,2,3,4,3,2,2,7,5,9,9
3852,2,3,4,3,2,2,7,5,9,9
3853,2,3,4,3,2,2,7,5,9,9
3854,2,3,4,3,2,2,7,5,9,9
3855,2,3,4,3,2,2,7,5,9,9
3856,2,3,4,3,2,2,7,5,9,9
3857,2,3,4,3,2,2,7,5,9,9
3858,2,3,4,3,2,2,7,5,9,9
3859,2,3,4,3,2,2,7,5,9,9
3860,2,3,4,3,2,2,7,5,9,9
3861,2,3,4,3,2,2,7,5,9,9
3862,2,3,4,3,2,2,7,5,9,9
3863,2,3,4,3,2,1,7,4,8,8
3864,2,3,4,3,2,1,7,4,8,8
3865,2,3,4,3,2,1,7,4,8,8
3866,2,3,4,3,2,1,7,4,8,8
3867,2,3,4,3,2,1,7,4,8,8
3868,2,3,4,3,2,1,7,4,8,8
3869,2,3,4,2,2,1,7,2,7,7
3870,2,3,4,2,2,1,7,2,7,7
3871,2,3,4,2,2,1,7,2,7,7
3872,2,3,4,2,2,1,7,2,7,7
3873,2,3,4,3,2,1,7,4,8,8
3874,2,3,4,3,2,1,7,4,8,8
3875,2,3,4,3,2,1,7,4,8,8
3876,2,3,4,3,2,1,7,4,8,8
3877,2,3,4,3,2,1,7,4,8,8
3878,2,3,4,3,2,1,7,4,8,8
3879,2,3,4,3,2,2,7,5,9,9
3880,2,3,4,3,2,2,7,5,9,9
3881,2,3,4,3,2,2,7,5,9,9
3882,2,3,4,3,2,2,7,5,9,9
3883,2,3,4,3,2,2,7,5,9,9
3884,2,3,4,3,2,2,7,5,9,9
3885,2,3,4,3,2,2,7,5,9,9
3886,2,3,4,3,2,2,7,5,9,9
3887,2,3,4,3,2,2,7,5,9,9
3888,2,3,4,3,2,2,7,5,9,9
3889,2,3,4,3,2,2,7,5,9,9
3890,2,3,4,3,2,2,7,5,9,9
3891,2,3,4,3,2,2,7,5,9,9
3892,2,3,4,3,2,2,7,5,9,9
3893,2,3,4,3,2,2,7,5,9,9
3894,2,3,4,3,2,2,7,5,9,9
3895,2,3,4,3,2,2,7,5,9,9
3896,2,3,4,2,2,1,7,2,7,7
3897,2,3,4,2,2,1,7,2,7,7
3898,2,3,4,2,2,1,7,2,7,7
3899,2,3,4,2,2,1,7,2,7,7
3900,2,3,4,2,2,1,7,2,7,7
3901,2,3,4,2,2,1,7,2,7,7
3902,2,3,4,2,2,1,7,2,7,7
3903,2,3,4,2,2,1,7,2,7,7
3904,2,3,4,2,2,1,7,2,7,7
3905,2,3,4,2,2,2,7,3,7,7
3906,2,3,4,2,1,2,7,2,7,7
3907,2,3,4,2,2,1,7,2,7,7
3908,2,3,4,2,2,2,7,3,7,7
3909,2,3,4,2,2,2,7,3,7,7
3910,2,3,4,2,2,2,7,3,7,7
3911,2,3,4,2,2,2,7,3,7,7
3912,2,3,4,2,2,2,7,3,7,7
3913,2,3,4,2,2,2,7,3,7,7
3914,3,3,4,2,2,2,8,3,8,8
3915,3,3,4,2,2,2,8,3,8,8
3916,3,3,4,2,2,2,8,3,8,8
3917,3,3,4,2,2,2,8,3,8,8
3918,3,3,4,2,2,2,8,3,8,8
3919,3,3,4,2,2,2,8,3,8,8
3920,2,3,4,2,2,2,7,3,7,7
3921,2,3,4,2,2,2,7,3,7,7
3922,2,3,4,2,2,2,7,3,7,7
3923,2,3,3,2,2,2,6,3,6,6
3924,2,3,3,2,2,2,6,3,6,6
3925,3,3,3,2,2,2,7,3,7,7
3926,3,3,3,2,2,2,7,3,7,7
3927,3,3,3,2,2,2,7,3,7,7
3928,2,3,3,2,2,2,6,3,6,6
3929,2,3,4,2,2,2,7,3,7,7
3930,2,3,4,2,2,2,7,3,7,7
3931,2,3,4,2,2,2,7,3,7,7
3932,2,3,4,2,2,2,7,3,7,7
3933,2,3,4,2,2,2,7,3,7,7
3934,2,3,4,2,2,2,7,3,7,7
3935,2,3,4,2,2,2,7,3,7,7
3936,2,3,4,2,2,2,7,3,7,7
3937,2,3,4,2,2,1,7,2,7,7
3938,2,3,4,2,2,2,7,3,7,7
3939,2,3,4,2,2,2,7,3,7,7
3940,2,3,4,2,2,2,7,3,7,7
3941,2,3,4,2,2,2,7,3,7,7
3942,2,3,4,2,2,2,7,3,7,7
3943,2,3,4,2,2,2,7,3,7,7
3944,2,3,4,2,2,2,7,3,7,7
3945,2,3,4,2,2,2,7,3,7,7
3946,2,3,4,2,2,2,7,3,7,7
3947,2,3,4,2,1,2,7,2,7,7
3948,2,3,4,2,1,2,7,2,7,7
3949,2,3,4,2,2,2,7,3,7,7
3950,2,3,4,2,2,2,7,3,7,7
3951,2,3,4,2,2,2,7,3,7,7
3952,2,3,4,2,2,2,7,3,7,7
3953,2,3,4,2,2,2,7,3,7,7
3954,2,3,4,2,2,2,7,3,7,7
3955,2,3,4,2,2,2,7,3,7,7
3956,2,3,4,2,2,2,7,3,7,7
3957,2,3,4,2,2,2,7,3,7,7
3958,2,3,4,2,2,2,7,3,7,7
3959,2,3,4,2,2,2,7,3,7,7
3960,2,3,4,2,2,2,7,3,7,7
3961,2,3,4,2,2,2,7,3,7,7
3962,2,3,4,2,2,2,7,3,7,7
3963,2,3,4,2,2,2,7,3,7,7
3964,2,3,4,2,2,2,7,3,7,7
3965,2,3,4,2,2,2,7,3,7,7
3966,2,3,4,2,2,1,7,2,7,7
3967,2,3,4,2,2,1,7,2,7,7
3968,2,3,4,2,2,1,7,2,7,7
3969,2,3,4,2,2,1,7,2,7,7
3970,2,3,4,2,2,2,7,3,7,7
3971,2,3,4,2,2,2,7,3,7,7
3972,2,3,4,2,2,2,7,3,7,7
3973,2,3,4,2,2,2,7,3,7,7
3974,2,3,4,2,2,2,7,3,7,7
3975,2,3,4,2,2,2,7,3,7,7
3976,2,3,4,2,2,2,7,3,7,7
3977,2,3,4,2,2,2,7,3,7,7
3978,2,3,4,2,2,2,7,3,7,7
3979,2,3,4,2,2,2,7,3,7,7
3980,2,3,4,2,2,2,7,3,7,7
3981,2,3,4,2,2,2,7,3,7,7
3982,2,3,4,2,2,2,7,3,7,7
3983,2,3,4,2,2,2,7,3,7,7
3984,2,3,4,2,2,2,7,3,7,7
3985,2,3,4,2,2,2,7,3,7,7
3986,2,3,4,2,2,2,7,3,7,7
3987,2,3,4,2,2,2,7,3,7,7
3988,2,3,4,2,2,1,7,2,7,7
3989,2,3,4,2,2,1,7,2,7,7
3990,2,3,4,2,2,1,7,2,7,7
3991,2,3,4,2,2,2,7,3,7,7
3992,2,3,4,2,2,2,7,3,7,7
3993,2,3,4,2,2,2,7,3,7,7
3994,2,3,4,2,2,2,7,3,7,7
3995,2,3,4,2,2,2,7,3,7,7
3996,2,3,4,2,2,2,7,3,7,7
3997,2,3,4,2,2,2,7,3,7,7
3998,2,3,4,2,2,2,7,3,7,7
3999,2,3,4,2,2,2,7,3,7,7
4000,2,3,4,2,2,2,7,3,7,7
4001,2,3,4,2,2,2,7,3,7,7
4002,2,3,4,2,2,2,7,3,7,7
4003,2,3,4,2,2,2,7,3,7,7
4004,2,3,4,2,2,2,7,3,7,7
4005,2,3,4,2,2,2,7,3,7,7
4006,2,3,4,2,2,2,7,3,7,7
4007,2,3,4,2,2,2,7,3,7,7
4008,2,3,4,2,2,1,7,2,7,7
4009,2,3,4,2,2,1,7,2,7,7
4010,2,3,4,2,2,2,7,3,7,7
4011,2,3,4,2,2,2,7,3,7,7
4012,2,3,4,2,2,2,7,3,7,7
4013,2,3,4,2,2,2,7,3,7,7
4014,2,3,4,2,2,2,7,3,7,7
4015,2,3,4,2,2,2,7,3,7,7
4016,2,3,4,2,2,2,7,3,7,7
4017,2,3,4,2,2,2,7,3,7,7
4018,2,3,4,2,2,2,7,3,7,7
4019,2,3,4,2,2,2,7,3,7,7
4020,2,3,4,2,2,2,7,3,7,7
4021,2,3,4,2,2,2,7,3,7,7
4022,2,3,4,2,2,2,7,3,7,7
4023,2,3,4,2,2,2,7,3,7,7
4024,2,3,4,2,2,2,7,3,7,7
4025,2,3,4,2,2,2,7,3,7,7
4026,2,3,4,2,2,2,7,3,7,7
4027,2,3,4,2,2,2,7,3,7,7
4028,2,3,4,2,2,1,7,2,7,7
4029,2,3,4,2,2,2,7,3,7,7
4030,2,3,4,2,2,1,7,2,7,7
4031,2,3,4,2,2,1,7,2,7,7
4032,2,3,4,2,2,1,7,2,7,7
4033,2,3,4,2,2,1,7,2,7,7
4034,2,3,4,2,2,1,7,2,7,7
4035,2,3,4,2,2,1,7,2,7,7
4036,2,3,4,2,2,2,7,3,7,7
4037,2,3,4,2,2,2,7,3,7,7
4038,2,3,4,1,2,2,7,2,7,7
4039,2,3,4,1,2,2,7,2,7,7
4040,2,3,4,2,2,2,7,3,7,7
4041,2,3,4,1,2,2,7,2,7,7
4042,2,3,4,2,2,2,7,3,7,7
4043,2,3,4,2,2,2,7,3,7,7
4044,2,3,4,1,2,1,7,1,7,7
4045,2,3,4,2,2,1,7,2,7,7
4046,2,3,4,1,2,1,7,1,7,7
4047,2,3,4,2,2,1,7,2,7,7
4048,2,3,4,2,2,1,7,2,7,7
4049,2,3,4,1,2,1,7,1,7,7
4050,2,3,4,1,2,1,7,1,7,7
4051,2,3,4,2,2,1,7,2,7,7
4052,2,3,4,2,2,1,7,2,7,7
4053,2,3,4,2,2,1,7,2,7,7
4054,2,3,4,2,2,1,7,2,7,7
4055,2,3,4,2,2,1,7,2,7,7
4056,2,3,4,2,2,1,7,2,7,7
4057,2,3,4,2,2,2,7,3,7,7
4058,2,3,4,2,2,2,7,3,7,7
4059,2,3,4,2,2,2,7,3,7,7
4060,2,3,4,2,2,2,7,3,7,7
4061,2,3,4,2,2,2,7,3,7,7
4062,2,3,4,2,2,2,7,3,7,7
4063,2,3,4,2,2,2,7,3,7,7
4064,2,3,4,1,2,1,7,1,7,7
4065,2,3,4,1,2,1,7,1,7,7
4066,2,3,4,1,2,1,7,1,7,7
4067,2,3,4,1,2,2,7,2,7,7
4068,2,3,4,1,2,2,7,2,7,7
4069,2,3,4,1,2,2,7,2,7,7
4070,2,3,4,1,2,2,7,2,7,7
4071,2,3,4,1,2,2,7,2,7,7
4072,2,3,4,1,2,2,7,2,7,7
4073,2,3,4,1,2,2,7,2,7,7
4074,2,3,4,1,2,2,7,2,7,7
4075,2,3,4,1,2,2,7,2,7,7
4076,2,3,4,1,2,2,7,2,7,7
4077,2,3,4,1,2,2,7,2,7,7
4078,2,3,4,1,2,2,7,2,7,7
4079,2,3,4,1,2,2,7,2,7,7
4080,2,3,4,1,2,2,7,2,7,7
4081,2,3,4,1,2,2,7,2,7,7
4082,2,3,4,1,2,2,7,2,7,7
4083,2,3,4,1,2,2,7,2,7,7
4084,2,3,4,1,2,2,7,2,7,7
4085,2,3,4,1,2,2,7,2,7,7
4086,2,3,4,2,2,2,7,3,7,7
4087,2,3,4,2,2,2,7,3,7,7
4088,2,3,4,2,2,2,7,3,7,7
4089,2,3,4,2,2,2,7,3,7,7
4090,2,3,4,2,2,2,7,3,7,7
4091,2,3,4,2,2,2,7,3,7,7
4092,2,3,4,2,2,2,7,3,7,7
4093,2,3,4,2,1,2,7,2,7,7
4094,2,3,4,2,1,1,7,1,7,7
4095,2,3,4,2,1,1,7,1,7,7
4096,2,3,4,2,1,1,7,1,7,7
4097,2,3,4,2,1,1,7,1,7,7
4098,2,3,4,3,1,1,7,3,7,7
4099,2,3,4,3,2,1,7,4,8,8
4100,2,3,4,3,2,1,7,4,8,8
4101,2,3,4,3,2,1,7,4,8,8
4102,2,3,4,3,2,1,7,4,8,8
4103,2,3,4,3,2,1,7,4,8,8
4104,2,3,4,3,2,1,7,4,8,8
4105,2,3,4,3,2,2,7,5,9,9
4106,2,3,4,3,2,1,7,4,8,8
4107,2,3,4,3,2,1,7,4,8,8
4108,2,3,4,3,2,1,7,4,8,8
4109,2,3,4,3,2,2,7,5,9,9
4110,2,3,4,3,2,2,7,5,9,9
4111,2,3,4,3,2,2,7,5,9,9
4112,2,3,4,3,2,2,7,5,9,9
4113,2,3,4,3,2,2,7,5,9,9
4114,2,3,4,2,2,2,7,3,7,7
4115,2,3,4,3,2,1,7,4,8,8
4116,2,3,4,3,2,1,7,4,8,8
4117,2,3,4,3,2,2,7,5,9,9
4118,2,3,4,3,2,1,7,4,8,8
4119,2,3,4,3,2,2,7,5,9,9
4120,2,3,3,3,2,2,6,5,8,8
4121,2,3,3,3,2,2,6,5,8,8
4122,2,3,3,3,2,2,6,5,8,8
4123,2,3,3,3,2,2,6,5,8,8
4124,2,3,3,3,2,2,6,5,8,8
4125,2,3,3,3,2,2,6,5,8,8
4126,2,3,3,3,2,2,6,5,8,8
4127,3,3,3,3,2,2,7,5,9,9
4128,2,3,3,3,2,2,6,5,8,8
4129,2,3,3,3,2,2,6,5,8,8
4130,2,3,3,3,2,2,6,5,8,8
4131,2,3,3,3,2,2,6,5,8,8
4132,2,3,3,3,2,2,6,5,8,8
4133,2,3,3,3,2,2,6,5,8,8
4134,2,3,3,3,2,2,6,5,8,8
4135,2,3,3,3,2,2,6,5,8,8
4136,2,3,4,3,2,2,7,5,9,9
4137,2,3,4,3,2,2,7,5,9,9
4138,2,3,4,3,2,2,7,5,9,9
4139,2,3,4,3,2,2,7,5,9,9
4140,2,3,4,3,2,2,7,5,9,9
4141,2,3,4,3,2,2,7,5,9,9
4142,2,3,4,3,2,2,7,5,9,9
4143,2,3,4,3,2,2,7,5,9,9
4144,2,3,4,3,2,2,7,5,9,9
4145,2,3,4,3,2,2,7,5,9,9
4146,2,3,4,3,2,2,7,5,9,9
4147,2,3,4,3,2,2,7,5,9,9
4148,2,3,4,3,2,2,7,5,9,9
4149,2,3,4,3,2,2,7,5,9,9
4150,2,3,4,3,2,2,7,5,9,9
4151,2,3,4,3,2,2,7,5,9,9
4152,2,3,4,3,2,2,7,5,9,9
4153,2,3,4,3,2,2,7,5,9,9
4154,2,3,4,3,2,2,7,5,9,9
4155,2,3,4,3,2,2,7,5,9,9
4156,2,3,4,3,2,2,7,5,9,9
4157,2,3,4,3,2,2,7,5,9,9
4158,2,3,4,3,2,2,7,5,9,9
4159,2,3,4,3,2,2,7,5,9,9
4160,2,3,4,3,2,2,7,5,9,9
4161,2,3,4,3,2,2,7,5,9,9
4162,2,3,4,3,2,2,7,5,9,9
4163,2,3,4,3,2,2,7,5,9,9
4164,2,3,4,3,2,2,7,5,9,9
4165,2,3,4,3,2,2,7,5,9,9
4166,2,3,4,3,2,2,7,5,9,9
4167,2,3,4,3,2,2,7,5,9,9
4168,2,3,4,3,2,2,7,5,9,9
4169,2,3,4,3,2,2,7,5,9,9
4170,2,3,4,3,2,2,7,5,9,9
4171,2,3,4,3,2,2,7,5,9,9
4172,2,3,4,3,2,2,7,5,9,9
4173,2,3,4,3,2,2,7,5,9,9
4174,2,3,4,3,2,2,7,5,9,9
4175,2,3,4,3,2,2,7,5,9,9
4176,2,3,4,3,2,2,7,5,9,9
4177,2,3,4,3,2,2,7,5,9,9
4178,2,3,4,3,2,2,7,5,9,9
4179,2,3,4,3,2,2,7,5,9,9
4180,2,3,4,3,2,2,7,5,9,9
4181,2,3,4,3,2,2,7,5,9,9
4182,2,3,4,3,2,2,7,5,9,9
4183,2,3,4,3,2,2,7,5,9,9
4184,2,3,4,3,2,2,7,5,9,9
4185,2,3,4,3,2,2,7,5,9,9
4186,2,3,4,3,2,2,7,5,9,9
4187,2,3,4,3,2,2,7,5,9,9
4188,2,3,4,3,2,2,7,5,9,9
4189,2,3,4,3,2,2,7,5,9,9
4190,2,3,4,3,2,2,7,5,9,9
4191,2,3,4,3,2,2,7,5,9,9
4192,2,3,4,3,2,2,7,5,9,9
4193,2,3,4,3,2,2,7,5,9,9
4194,2,3,4,3,2,2,7,5,9,9
4195,2,3,4,3,2,2,7,5,9,9
4196,2,3,4,3,2,2,7,5,9,9
4197,2,3,4,3,2,2,7,5,9,9
4198,2,3,4,3,2,2,7,5,9,9
4199,2,3,4,3,2,2,7,5,9,9
4200,2,3,4,3,2,2,7,5,9,9
4201,2,3,4,3,2,2,7,5,9,9
4202,2,3,4,3,2,2,7,5,9,9
4203,2,3,4,3,2,2,7,5,9,9
4204,2,3,4,3,2,2,7,5,9,9
4205,2,3,4,3,2,2,7,5,9,9
4206,2,3,4,3,2,2,7,5,9,9
4207,2,3,4,3,2,2,7,5,9,9
4208,2,3,4,3,2,2,7,5,9,9
4209,2,3,4,3,2,2,7,5,9,9
4210,2,3,4,3,2,2,7,5,9,9
4211,2,3,4,3,2,2,7,5,9,9
4212,2,3,4,3,2,2,7,5,9,9
4213,2,3,4,3,2,2,7,5,9,9
4214,2,3,4,3,2,2,7,5,9,9
4215,2,3,4,3,2,2,7,5,9,9
4216,2,3,4,3,2,2,7,5,9,9
4217,2,3,4,3,2,2,7,5,9,9
4218,2,3,4,3,2,2,7,5,9,9
4219,2,3,4,3,2,2,7,5,9,9
4220,2,3,4,3,2,2,7,5,9,9
4221,2,3,4,3,2,2,7,5,9,9
4222,2,3,4,3,2,2,7,5,9,9
4223,2,3,4,3,2,2,7,5,9,9
4224,2,3,4,3,2,2,7,5,9,9
4225,2,3,4,3,2,2,7,5,9,9
4226,2,3,4,3,2,2,7,5,9,9
4227,2,3,4,3,2,2,7,5,9,9
4228,2,3,4,3,2,2,7,5,9,9
4229,2,3,4,3,2,2,7,5,9,9
4230,2,3,4,3,2,2,7,5,9,9
4231,2,3,4,3,2,2,7,5,9,9
4232,2,3,4,3,2,2,7,5,9,9
4233,2,3,4,3,2,2,7,5,9,9
4234,2,3,4,3,2,2,7,5,9,9
4235,2,3,4,3,2,2,7,5,9,9
4236,2,3,4,3,2,2,7,5,9,9
4237,2,3,4,3,2,2,7,5,9,9
4238,2,3,4,3,2,2,7,5,9,9
4239,3,3,4,2,2,2,8,3,8,8
4240,3,3,4,2,2,2,8,3,8,8
4241,3,3,4,2,2,2,8,3,8,8
4242,3,3,4,3,2,2,8,5,10,10
4243,3,3,4,3,2,2,8,5,10,10
4244,3,3,4,3,2,1,8,4,9,9
4245,3,3,4,2,2,1,8,2,8,8
4246,3,3,4,2,2,1,8,2,8,8
4247,2,3,3,2,2,1,6,2,6,6
4248,2,3,3,2,2,1,6,2,6,6
4249,2,3,3,2,2,1,6,2,6,6
4250,2,3,3,2,2,1,6,2,6,6
4251,2,3,3,2,2,1,6,2,6,6
4252,2,3,3,2,2,1,6,2,6,6
4253,2,3,3,2,2,1,6,2,6,6
4254,2,3,3,2,2,1,6,2,6,6
4255,2,3,3,2,2,1,6,2,6,6
4256,2,3,3,2,2,1,6,2,6,6
4257,2,3,3,2,2,1,6,2,6,6
4258,2,3,3,2,1,1,6,1,6,6
4259,2,3,3,2,1,1,6,1,6,6
4260,1,3,3,2,1,1,5,1,4,4
4261,1,3,3,2,2,1,5,2,4,4
4262,1,3,3,2,2,1,5,2,4,4
4263,1,3,3,2,2,1,5,2,4,4
4264,1,3,4,2,2,1,6,2,6,6
4265,1,3,4,2,2,1,6,2,6,6
4266,1,3,4,2,2,1,6,2,6,6
4267,1,3,4,2,2,1,6,2,6,6
4268,1,3,4,2,2,1,6,2,6,6
4269,1,3,4,2,2,1,6,2,6,6
4270,1,3,4,2,2,1,6,2,6,6
4271,1,3,4,2,2,1,6,2,6,6
4272,1,3,4,2,2,1,6,2,6,6
4273,1,3,3,1,2,2,5,2,4,4
4274,1,3,3,2,2,2,5,3,4,4
