,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
982,27.901131989578815,-0.24868806859822712,8.171334856961652,7.746468457846863,0.6542859992153751,6.191453435799987,35.32533803648707,31.849848101664023,41.041698156107856,30.613946144827352,39.006735004272684,23.87757912232911,6.848427657087061,15.450195545163872,9.816065591406264,19.899915499218586,155.6857758078491,139.28054827187933,0.6138348224116478
983,26.933603997125772,-0.10168046589650714,7.987475403222409,7.822787536288815,1.0318210301172286,6.491855902330162,34.51694383631323,31.25601829487219,42.23419223628821,30.34674165985831,40.60798318487625,26.32830595291091,6.185580711669526,16.592148380539864,7.742771113006995,18.29270519081436,154.91312087687527,136.3230825494351,0.6221852030013014
984,27.20335982427514,0.42695410321280747,8.037292510826724,7.8425803642559115,1.0357178118977401,7.180171450103904,34.48186498376427,29.32448957313531,40.553761135204866,30.56044211873443,35.48389025707728,19.661519296916936,6.168256281214652,16.725333145838288,12.961466225472854,23.076066365531922,154.81424002879524,137.90530245096178,0.6149936870063437
985,27.16229257180521,-0.6472216077529396,8.35679604578454,7.871811658020438,1.2580783406481828,6.337013308785563,32.761483627761194,29.216745819160153,41.27252347172231,29.826513038788733,33.042454725804475,22.50578424851315,5.2368355783557385,15.109714496026662,10.955174783723237,19.25561872523614,154.20961162767966,136.42209866340195,0.6189822908949392
986,27.21982188680653,-1.1474457021270723,9.176518895459264,7.857404110638158,1.0664162758012878,5.9278994849593465,29.083188373791103,28.60668197290927,43.51266172901268,31.231896991449233,24.712688558762324,18.89661562591816,1.2811670592827675,10.92373467391115,14.81598082881765,21.75443833231119,154.25432653845033,136.40502996104632,0.6205095490573281
987,28.38264082028344,-1.1289404942700259,8.844990989416386,7.776448163667826,1.258398595157928,5.209483852620144,26.36945417276101,24.24985762651248,42.95728232137159,31.57882754101162,22.614051125719527,19.24415501324684,4.0912077550711,12.980734632439358,12.583583829504178,19.401812008009742,153.73302881100344,136.97891446667668,0.6130535411180167
988,28.296835642156537,-1.631175558438457,11.384791060063536,7.829269171815342,1.2723489864591926,4.768025261893758,20.739721984219372,24.61702834083694,46.70797975048356,31.657928504901875,15.14337979030691,14.02104162188023,13.953685976025598,6.394924523024051,9.936815796782653,22.160889397269912,154.41435569723666,138.00201687901748,0.6103269609085636
989,28.98967354920208,-2.0394790113460175,11.76037815500092,7.567379732942491,1.912020310326767,4.123346986385685,19.1224667743396,27.06581028055288,48.359261206048075,31.47897372696268,6.034011089791825,10.012269976215151,16.643125364695837,2.2196476710559354,16.682878462731843,23.15292878228614,155.21366979786504,137.69082454977575,0.6182990797150775
990,29.415836603431472,-1.959614569780456,11.494279852975062,7.535946989934481,2.0007271863081257,3.6213573272952053,20.208267684379706,26.165274093498525,49.06276248229034,32.42351270715396,-3.075357610723259,9.408893915728271,18.746900969834233,3.421801114974142,19.648187812387874,23.210820603504295,155.86652643772135,139.28930000844304,0.6155325491777367
991,29.71763340192635,-1.961466642442403,9.712121024064741,7.2463526144805535,1.909420767356778,3.866968326869601,21.277652087291642,23.842292554634483,49.96001145043425,34.96018494056267,-8.045050392744812,3.7901500287137395,15.644932948062294,5.835734683707207,24.83388112870945,24.248368813388353,156.47878973619635,138.4667523431407,0.6236836778480581
992,29.93888284472355,-1.0796325206727175,7.34302333530234,6.654027535593793,1.5409867159010275,4.921319340577071,24.354843948714105,30.877442803238452,47.64694068927605,45.424088990569686,-9.87255861245707,-14.215018250105352,10.095842068607173,19.688444202415596,28.879448425454825,36.143177530982925,156.63511309942822,139.75140288216156,0.6205677960513516
993,31.505251873954947,-2.0082205066107264,4.973925646539939,6.050535449405694,1.7270072282943687,5.013883050350882,29.895283442395993,39.57643368907048,45.40468273764728,38.69388563986456,-9.902619910301055,-32.220186528924444,7.148498914121546,33.54115372112399,31.230477034149217,48.037986248577496,156.48764876554014,141.27467917897542,0.6149149448539107
994,31.601817958220522,-1.9462860388727279,3.000848824860409,5.825872985762905,1.6275215747398448,5.457894038344952,33.12935525958768,48.2754245749025,44.350054690639524,39.63245844131316,-9.946699504421034,-24.39558695811064,4.48016654253893,29.533515845624844,31.685687638759873,42.353453406154884,157.25290557547962,142.77955197723986,0.6108762456410116
995,29.751354593542786,-2.482328211423834,3.598180038024238,6.240516807772362,1.6544359066201366,5.784721029127759,37.90012973404333,52.52476827581333,41.21308475427318,35.54291319042301,-9.08358775724362,-24.296458349928656,1.9564950336462883,28.109625052765946,30.40315890718159,41.894791254431965,156.78347322760575,143.0561092981899,0.6045519230050779
996,29.274311151325335,-1.5234512567429732,4.545979818265082,6.324528199793162,1.7376534995316604,5.286533153550845,42.01234500199783,53.6063526871819,37.781162357862456,34.80963936258598,-7.455458023787301,-18.01610513615428,0.3512930102928243,25.35755342693107,29.749292026811915,38.401649103876,156.57523415442608,143.114603684036,0.6009956174198549
997,28.190112523578748,-1.5429060631367264,6.4117291563608525,6.618115226056711,1.8850542882250068,5.941296015040883,45.21527543069041,54.48364565526134,33.90930599028499,34.43431921725366,-4.695250549463779,-14.17069605789304,4.671962848960158,24.76822110076478,30.929936133538604,37.66457267185331,156.12922882414213,142.66673506189383,0.5939305473584845
998,27.79881574956144,-1.3945861885110844,4.42646056545389,6.414170659279921,1.5122080309341897,7.111838218584322,49.65405055750253,54.09434942309056,28.37071978298782,35.470132557647105,-1.2037476251524737,-7.923295751242691,4.83191866581992,22.301007952159964,29.895821117373586,34.01156534158643,156.42670807836237,142.3322183543154,0.5974816778556403
999,27.994548237059576,-1.077328637126186,3.1502654779044885,6.786312787950892,1.0474441636236094,7.304163625842968,54.429762755194275,55.376211472119905,22.543475412858257,34.285877509832545,3.5091708420508354,-7.591417529177349,6.284378628215142,21.95053123640188,28.172305500057817,34.27797224879754,155.94689408396218,142.57851599825767,0.5942559065645926
1000,27.831421013417227,-1.0918913969059645,3.978215942748219,6.758629906547526,0.8340575132125707,6.434693493676545,55.61652907503057,59.688903849603264,21.007148173539747,29.56065666993854,4.629573022762088,-11.610560214928014,8.612327546589954,23.04993904872821,29.581748259992295,35.339195775798444,155.60536893457524,142.41013020099564,0.5958584887893777
1001,26.851522465899635,-1.080983093388241,4.892057090499771,7.158604450029225,0.5567885451374082,5.584199745966639,54.51092093342771,63.07926111140799,22.331381803629412,25.238629710993763,1.760018552044187,-15.345622949058253,7.894606461277664,24.988652411836306,29.98788424320294,36.58981577835492,155.713905538521,143.19925459926114,0.5909900875853378
1002,27.252877969981967,-0.6519289324650686,4.476371986756654,7.249964299259829,0.5530670092637848,5.60423231766186,55.338604924584274,61.9643227255244,20.323613608116673,23.281283087950925,1.0888393041316107,-19.743379207613813,9.313103425110405,22.948974754505173,30.09875485044796,37.75839885212385,155.5963191923742,143.13688332479978,0.5917319121666014
1003,27.010621299361077,0.03729023054101788,4.311227089605222,7.15286503535753,0.573297701498575,4.594535824655608,53.9915110811711,61.41159538938933,21.74683784488164,17.473272255917806,-2.7739685519083963,-22.79528321994067,7.965023134772387,21.634629914089935,30.583461799518588,39.192936153488375,155.4894476874319,142.71245840965085,0.5930760272734422
1004,26.10950000862107,-0.39569030060349064,4.470548004112357,7.274467997632762,0.41370755337641185,2.6424213657002964,54.21652970299755,58.400154809959105,20.665510022474606,16.18532352400068,-6.228844832103533,-25.264309763957982,8.748731288615149,21.925905452245267,31.015237432255418,41.27653796012717,155.61380271408308,142.88367627723497,0.5946322976441935
1005,25.624077248906715,0.14393119484580552,5.317197640884645,7.180344258116903,0.07667613941856644,0.8247973277923052,57.242029138485634,61.36317788155017,17.762260451097802,12.07152642374784,-5.309877028986676,-25.87954968456394,8.55525801740523,18.43652212692349,30.699788148894655,41.49062254454212,155.31358645103887,142.29572884271352,0.5998365726953568
1006,25.184501210230366,0.8119833251040944,6.35334369962888,7.640984235157694,-0.05049491336062317,0.5299750005688596,60.619903678952,63.208351513883656,16.70773129408518,10.229981215594336,-4.622738307699223,-26.656846356607282,8.21938343939055,19.154624604088145,31.298118064955915,41.675457216785475,155.27332723497196,143.4770557149142,0.5917513835858135
1007,25.53998128541582,0.8760660931499871,5.650881961259023,7.7781456097026025,-0.23535961097175573,0.8365836576291504,62.37930208915924,65.01969669787556,16.809039897285118,8.97478587280385,-3.77647817520392,-24.844411722501064,9.113184729455584,19.88040094054599,30.910328487282356,41.24296076621164,154.73164676482858,141.61283753699738,0.5976143340592845
1008,26.304641740882175,1.5324003533031458,3.6920099560657955,7.724251829829903,-0.1598108531932354,0.4887724154822842,63.74775611198692,65.89789173456288,16.25974338910372,8.595861788872284,-2.516758944710645,-25.0933287022403,10.770545070531789,19.988738537393,30.254604041891866,39.611367369890814,154.44615309405708,142.12227035912673,0.5921887494044566
1009,26.17186618661816,1.4196478283588903,3.9553769230223894,7.900682478335215,0.012169582093306985,0.6621083673289123,63.61994976343712,67.68894765566458,19.90547332777551,9.506898740810769,-4.241151184724174,-25.665374490566776,9.589653757373178,20.11037963057706,31.45892388641765,41.55693073436338,154.1410936864292,142.69586854674134,0.5871185185847263
1010,26.92193739194572,1.693466070243744,4.093890781123982,8.138058282944007,0.06972369317873017,1.1754355314282472,65.20161131247929,69.04977474150536,20.121746254243334,8.330080819123609,-2.7627601801790007,-25.988464237171797,10.801855438603296,21.02638664101556,31.91495793693892,41.11183495011157,153.43209182803486,141.21377855950118,0.591122057031128
1011,26.830309145999806,1.78196109213701,4.273559012223212,8.310084185322989,0.04856500537871966,0.49370811231737094,67.96350780996747,70.39666520703821,18.469409997209567,9.653930253703152,0.8156014382606003,-25.419796861758314,12.50843394539851,20.415536080200024,32.06920085726897,40.898851726225985,153.34260510818146,140.98734608027735,0.5913310209266107
1012,26.29502039556077,1.9121682649241194,3.2723065510059635,8.325973229237128,-0.29015884017968574,0.8217991044538591,64.94678317500345,70.12924057123828,23.06479442488532,11.585994940488604,0.03229225738562036,-24.593566352133053,12.47937093056241,20.907505559103264,32.35552957332659,40.286481225732416,153.3769804262069,140.8577261520206,0.5908180921541252
1013,25.954731850475767,1.8687878473964332,3.338459416817139,8.224850800312934,-0.4790530357612397,0.9298037673721142,65.03748559534367,70.13406587762213,23.540983213293657,11.174215535836694,2.181940855074828,-23.477114887753956,12.371613308678409,21.474581136613384,32.3263870757451,40.996667314262424,153.811092984226,141.40194917254948,0.5907635519170307
1014,26.415656317379643,1.6977168656671893,3.3539033256745236,8.149547831323996,-0.42924093979101485,1.1813836430081617,64.63991601208122,70.23706173406165,24.006683196612542,10.202038725741957,4.739607279446389,-21.72174823011767,13.397152288256764,20.766442829542434,32.1991695706232,41.068558789724406,153.68749824762253,141.84499698252313,0.5883063158472839
1015,26.181368869562547,1.161528976453539,5.448765909868284,8.371766592428768,-0.7639675386130449,1.685222818852852,64.55248988555476,68.79258527301866,24.21053924812682,11.495625354091388,7.49165875419952,-20.808284092744373,15.485139424417358,23.004929703082414,31.521675277333415,41.335709756195,153.1741879430316,140.92209870984382,0.5892436872963185
1016,25.34446958519696,1.810839012370053,5.230770998305183,8.856414204316845,-0.37654449943504176,2.3644298940621438,66.1938350166246,68.96362674999739,22.942785394232487,11.602796444414636,9.590338863769475,-21.069668357378134,15.776225061448196,23.26467946800227,31.445986637133856,43.59313477655827,153.34551395214714,142.4510620520081,0.5817907523398289
1017,25.617571969299476,1.9591518415633402,5.416113450020403,9.04278071903606,-0.6566534507660151,2.6847691751019864,65.27392206107521,68.45134675129671,23.68642640958494,10.540090960773341,10.794419668422108,-20.350883553857244,17.038460673404806,24.358627056832717,31.896979754530875,43.740879468127275,153.22555144761233,141.90514713456636,0.5868610522613363
1018,26.032602234042557,1.8125622012635603,5.930029386032807,8.985120403754738,-0.7816627894020343,3.2512352939809968,65.2465274823285,66.56988333343725,23.366802481052332,10.787724115465949,11.694568697183954,-20.398400879556817,16.582476568640413,24.173073771305912,31.521875758656506,43.56969124953498,153.62028265542915,141.62915246366558,0.5926717023772965
1019,26.046050397972692,1.4179003290509513,6.402397844173946,9.362310377031404,-0.7269776428586283,3.512601671552002,62.67302502596772,67.03862165513854,25.992267159891895,10.200984776177378,10.214965163447516,-19.954199972244282,16.332182437373543,23.687521119917307,32.3133726813935,44.00568978994055,153.802922305057,142.1616538781417,0.5892767915794311
1020,25.784734839644997,1.419067620723908,5.916564487525568,9.48201202165235,-0.7086865416327015,3.7180453895609835,62.833524481047846,66.80831912702283,25.67715493351791,9.890330328298333,11.382441402282439,-20.18799568475879,16.928257512505585,23.71930079260618,31.82341180682016,42.98337949417916,153.77224225778056,141.95591762618983,0.5917640670890261
1021,25.28791721258223,1.830910107570574,5.076820035954318,9.455915316921402,-0.6475595953363182,3.658934787071434,64.43012338202576,65.62531166403437,23.61689964083844,9.632580915472388,13.398836190789126,-20.048618684437784,16.938087750701367,25.625808854420228,30.25588800691402,43.67897745283071,153.61312237548537,141.89888001063963,0.5899410419556851
1022,24.898184317030314,1.3625559236332379,7.597415847228964,9.875552736383414,-0.6168517944430221,3.875094973784776,63.17287021399801,65.9627948967375,24.71237339950406,8.855095644979997,13.957223178519783,-18.04830704176976,17.20631166809799,26.664246947386033,30.089388145701548,44.50567818923432,153.90638072270943,141.70826785528695,0.5931115099980011
1023,25.794573366261645,1.689225959213701,6.634628489979903,9.853055734058822,-0.6592775628175076,4.089150136952963,62.574827018978795,63.08849447950789,25.189180188451886,10.294076072645908,15.444433972609275,-17.970387578190213,15.88211175974901,28.79973097752275,28.78087088430958,43.480469563548226,153.6353537523614,141.56802051107613,0.5922413503264035
1024,25.374983509736495,1.500737908708743,6.724494514695394,9.684411822478783,-0.7632022636229294,3.752736647144624,62.598370340552606,64.7878520039269,24.866064244021587,10.13561740668493,15.091932042033548,-17.664466974986013,14.50029758760318,25.1175220128326,27.931042121820653,41.08789459856902,154.6181980571569,142.95336857921123,0.592868282503971
1025,25.31247214335852,1.233461329024621,6.6591773403282915,9.990909499639818,-0.5957831818728181,4.187710979760841,62.20267700392665,65.46472585014908,24.94014206036583,10.969913244610737,14.338977524409302,-14.786042706350486,14.573217464823419,24.496433364474566,28.065365585761185,40.23493915957232,154.10833281794976,142.54234686230535,0.5911191509189265
1026,25.169571275884593,0.958159510056845,5.524303062225609,9.894248932518794,-0.2627918319146829,4.0433340455926,59.81062119949888,66.52056411381784,27.152111676439063,9.763618082530527,11.365259759502038,-12.746373829251851,14.383934225491583,22.967927351798053,28.83819417241793,38.31852264229765,154.47648462722657,141.9358228145323,0.5962814995568677
1027,25.955986793661125,0.7369853843158722,5.861677347762424,9.795409915269197,-0.2093700257172202,3.6579348157312013,60.20668616935566,66.82827559727372,25.437878647431646,7.756330417892855,10.236314191998218,-10.710863865052644,14.956759685427327,23.62189608102504,28.408294184393853,36.38996247187643,154.1565095235885,141.70179773951455,0.5925044640566933
1028,26.94256478498768,-0.0031853913828570057,6.511937642666261,9.547382567637433,-0.028812710655387264,3.8158103139369293,60.539483740573985,67.41158448017259,21.837225517507747,7.350833252019498,8.621420542895763,-8.747428797118076,15.125087207042302,22.12515100159785,26.58716136615996,33.88415915476001,154.36798248370013,141.95737004427443,0.5931316628269254
1029,26.47694909997969,-1.043866759709573,6.592816228368264,9.739340318359448,-0.04269895785050437,3.9159625567949528,52.25903006555828,67.04155843496676,28.49779949879523,11.15231550618266,0.8027923405536939,-8.232789635953296,16.252362104626158,21.721598382279957,30.834359816193583,31.996469984639845,155.66897839766798,142.07348884129425,0.6003279492374943
1030,25.87591840918924,-3.6394821142267944,8.042876162189767,9.938147514959931,0.2546796783228018,3.978923605872342,45.16201611158411,68.51302406685494,32.45194482097632,13.449136517532352,-4.450317509170617,-6.689611571477968,17.420402995243478,20.861462518418133,34.00417674061778,31.256597007154994,155.81609844401132,143.16116029809447,0.5953523182921453
1031,26.028343729023277,-4.650823331744135,6.948784014900464,10.1496373917159,0.7145047747707594,5.08665887146255,40.30237563711697,70.78320619009656,34.00463689606218,13.324208698502517,-8.919204469385733,-4.169477708289136,16.519974118756835,20.189889511379008,36.15270330248677,29.798054749198002,155.63996888310808,141.05170166872497,0.6068422506448383
1032,25.742761055982825,-5.178823048333385,6.697078621200085,10.232655830779274,0.7512035589555524,5.323946074253991,33.97416632778909,70.55872718769928,37.858231884328305,14.722582072453179,-10.297921316724796,-2.424654339682533,18.38755840354072,20.438317108378524,38.247785107328895,28.568700986323122,155.8787736876135,142.5805201444695,0.6030390468555638
1033,25.570404887899173,-5.472423270920331,6.2896206824479775,10.241265967416249,0.2750742802350743,5.488388584094352,29.300087676698425,71.55745409135992,39.544076464722764,14.856746087101754,-7.756383133304482,-0.1676109755872659,18.910391304469897,18.931624177851543,37.34737789652348,26.658231014355493,155.34016086846788,141.34245789020522,0.6056728729586162
1034,26.624123183881338,-6.29805119309394,6.538952954603263,10.133037999983582,-0.15296731940820507,5.011185655385982,27.691394389167584,70.42589203994103,41.471713690941925,16.853746074138698,-2.9074024329714803,3.4013398555558467,18.724262728092384,20.377081997752086,37.21999387175656,25.748274007735148,155.64767437659148,141.81650678600067,0.6024448005133554
1035,26.119101570809732,-7.398154585561215,9.335923658703367,10.405432144590252,0.027785671276035373,5.148864721485886,29.70548538806183,69.61646855567878,39.17869286383143,18.522555599025864,1.4566245281969543,8.11804076721107,14.474684001154653,19.481891361254515,32.70605852341268,23.020508850134007,155.08407914208573,140.92815177996593,0.6041015901327612
1036,25.127903773003126,-6.9013228643248254,7.923996157816431,10.42391280117055,0.15279570904509399,5.07884248117472,30.16697967804886,68.89238119379345,38.38102157398444,19.509462461797824,3.6678905646516426,12.461633347861621,13.179249198334865,18.684127644330932,31.776043834590695,20.891290832989917,155.11220298821075,141.34858893424922,0.6042005204844285
1037,24.68003321901037,-6.867395220547138,6.445774892316837,10.045152560288575,0.215087992822518,5.36160577375778,31.671064494844032,68.57263729425864,37.666629176738866,20.145869644283835,4.874178786302622,17.029722639937347,11.914846425551707,17.46993925257936,32.00503626555573,19.5858499103781,155.49233561889346,143.04607617169688,0.5968065148926593
1038,24.86388793010086,-7.46458992757988,7.417967964380759,9.664595766447334,0.38871008203122415,5.450791868102626,31.11106518167037,67.9635503080012,37.2495823357896,20.304347464575244,5.983928832958313,21.82554183566799,13.390501671656425,17.85409208840902,31.460480526625787,16.756809114620822,155.5247474703542,142.95721775782187,0.5963413490030666
1039,24.589906042726227,-7.729265299938277,7.932027005754803,9.69519368338345,0.4415289051689797,5.841705634274239,31.95964094045577,67.84908076349728,36.22298417110581,19.942627928180528,5.38586851473481,20.72101418404229,12.595248861784768,16.628910781772078,30.478166357814487,17.56472169829381,155.77883595118828,142.5551229939982,0.6006170716467406
1040,24.179028312659597,-7.867241684453376,9.24991518295642,10.015966743160885,0.9656215725688355,7.037877640180129,33.25544544767831,67.5029782907798,35.84309700722061,18.36265460291554,3.9699753644610354,18.031114133241104,8.894845742449874,18.450695036037185,30.36720378689148,19.964137365161818,155.21691572994098,142.79108661520243,0.595962760914235
1041,24.19098665174559,-7.945754238999044,9.942737739684858,10.386696292826452,1.0818072061308186,7.3188070574233794,34.746240312188206,63.868649794130164,34.97904442298211,20.166526438325192,4.331194586215503,15.470694861792353,9.240240646041604,21.710042336742774,30.191577639764162,23.091201330143647,155.17869684548717,141.6606738068086,0.6009305517830492
1042,23.935326777431555,-7.191178462046949,8.753475500243844,10.450420722651808,1.055643694591197,6.603825318481066,36.521422667324174,62.29326056791572,34.97456086620524,19.456759646435742,8.974301133813881,12.781560122581908,10.339136770456781,21.535904673411558,26.97707204903726,23.783663222244726,155.8175686443826,143.53402110502512,0.5962748388475344
1043,22.928729191967562,-6.413964928790492,8.723648622671435,11.335980863096227,1.2229875001850559,6.277817727194096,38.605043295344984,59.062727282927284,34.503627189534754,19.45851222404437,10.633831344649423,10.087712609752145,10.734145585621482,21.57383472481269,26.771480869710686,24.226836920527646,155.90000052751435,143.8448933927509,0.5914496178144729
1044,23.548653273151317,-6.142195428886993,8.436533090988407,11.705905294041235,1.123056844742507,5.7148900286055495,41.34209526390734,57.02922376963909,32.3447409188863,19.851432417809974,13.140842289773019,7.966147789469332,11.168199274781141,22.54238693390284,25.143468330352448,27.757982445299717,156.05668219882602,144.39726821223917,0.5892735281408513
1045,24.21675881025388,-4.876933194577546,6.650576222709546,12.3149879689286,1.608047861684284,5.773027411317814,42.714026433712974,55.73207033716844,31.95996304071187,18.026484518357236,13.557084652042207,6.011639155998083,13.24933369005515,24.160267461083034,27.587396147166785,27.852063408009386,155.99096432544064,143.27211815359797,0.5946952763811764
1046,22.244984769655716,-4.017947989401847,5.969398759999901,13.588386103685451,1.9103415041193585,6.103625010697978,43.173030778104646,53.822510311891165,32.64839421226792,18.167387276439683,18.7670479293986,3.3364915299757314,17.154528863038475,23.978305013523602,23.162092033462635,27.996655628102886,155.96199908465792,143.0174884976834,0.5980244648932235
1047,23.47113821388959,-3.2283624259798387,4.656105385752107,14.337760119392994,1.4954566217315062,5.29839634743645,44.22752380230969,54.7796840235535,31.707256283049034,16.392195893672437,19.394141977873403,2.216044656983726,14.310256886319902,23.484172416767425,21.30050004210039,28.3297639178178,155.3820501882496,142.36251539150072,0.5992357342496621
1048,25.80334831245584,-2.8681786711704405,4.647376026541293,14.577114892652371,1.2066707723536467,3.782362647117505,46.19840325992894,54.03145448025796,29.952219173343863,16.178391887531234,19.19033108147542,2.1370301185327065,13.32500444173569,23.790506338585647,22.812434003364395,27.931497358590505,155.39479013204362,142.61652563495915,0.5973360845856309
1049,26.772550646033835,-2.3298886245460295,4.447353651551103,15.153708548203793,1.0901260410176548,3.3049860093664427,46.84647912409366,52.611614497125714,28.98588320639071,14.961467862975923,18.96488330530852,0.9368069404733177,16.781641688053302,25.03900720453097,26.446469219502205,28.23685022527181,155.1441922335775,142.88789580508575,0.5948807364988843
1050,27.600419161805647,-2.161559329257102,4.59412900432711,15.3501191852101,1.0147148145574079,2.474274823997357,46.83516687496075,52.03071644595167,26.324183834935184,13.689957611551861,18.845517344212553,-1.0274953209464854,17.41702515322583,23.29864376289566,26.488742652389988,29.446331062471117,155.22057961818624,143.07257041126263,0.5954315788814407
1051,27.83641673109433,-1.2178482977750065,3.8419519970502307,15.763679228480449,0.8578947042778964,0.8034534111559576,46.10258239373843,48.502458818732606,25.54310859415567,13.390087422562985,19.634692546470504,-6.376720303472936,15.407349985530765,20.31554079919576,24.675722069657184,29.280704110639746,155.08000541232337,143.54009601746617,0.592782055700701
1052,28.228285560384464,-0.028550565900246738,3.1015034743089798,16.606132108874387,1.3467350223929344,1.8026592106048986,49.050733565858394,44.60708679495201,21.77247155258668,10.12431948616721,19.959730453245115,-10.660271266607722,11.775390321817266,26.067663334462253,24.330549308483512,36.23888084416828,154.33922924355372,142.64664265407697,0.5932068386178289
1053,28.527380992851718,0.3882071865077137,0.7787544169340935,16.57631201280975,1.6826406153598157,3.049866491798739,49.856503092021995,39.320955417299615,21.74452655646779,12.563732413605123,18.506077668084146,-15.28873057440181,13.331240186910518,27.718258990960397,29.024821110950157,42.76127149570482,155.40611874088896,142.60339930644233,0.6003864207745798
1054,29.451432720625405,0.057231221651932174,1.303242564121144,16.964562861396246,2.138274678164592,4.147155903111113,49.033253305405395,37.13885743136447,24.591856763101816,17.977556657139246,16.81430647946806,-14.592403362656498,13.610688977917958,28.240218701874152,29.54541214418397,44.90653029139443,155.43225615066189,143.49501084446496,0.5940123404621572
1055,29.06187307915563,0.7891343946652825,0.1577227130600871,17.11743946742529,1.9959505870657779,4.5836998107035205,46.95570092634259,33.183317973991066,27.74887434890968,22.358934018715132,13.40102378913781,-10.296243879208319,10.835421115187863,26.54437907883584,29.95593298852178,43.09840169048064,155.97586074460204,143.7402193190047,0.5962948311572015
1056,29.229720730197116,0.9988989411978224,1.3488407012380081,17.15811324309563,2.213849595104392,4.4386701484873,46.82200061095881,33.22708326061969,27.36552732875282,24.249319307308696,11.910314884969239,-3.7169571280632425,11.648992903064874,21.820358185026635,31.73179123567543,38.589103234524316,155.9670479395327,143.87813982783868,0.5943263027029345
1057,29.09664323348612,0.7657791830199443,1.7984262180140036,17.408720349189807,2.0063312439355485,4.116283848377433,49.40387491262413,37.0133753067461,23.453899384670322,23.400261865061495,15.683907582087642,2.783108312960124,11.508924831610988,18.670528055810806,29.74844719433065,34.02354930873423,155.36202394671892,142.90768880559168,0.5963059606465007
1058,29.531186942261257,0.5722355021563033,1.4774002777831334,17.428938222795058,1.6462034051838543,3.5919835719150317,48.88405227948428,38.02619704821521,24.174613861123106,23.057128537908667,14.630583291009842,4.023356725511746,12.03327022912028,19.49614787227864,30.638255463125276,34.75637585591069,155.8833142464304,142.76604588594375,0.601285786019522
1059,30.288211709278812,0.9104267830436044,1.8706963810841046,17.600091185297163,1.7713815633762948,3.6701759581023956,49.32264623659731,38.15919694424403,23.828172320474053,22.24454429446527,15.37964571057897,4.297760367624619,12.930805519667508,21.507746432120705,31.142905570039943,35.29436743960915,155.52166220210316,143.3391863076793,0.5954910546612815
1060,31.40422270711339,1.227135585954727,1.3896219888520653,17.918634608340533,2.0612484029915095,3.5882940275949897,50.93827706501486,39.67939104907214,22.481739058916418,20.92584193772109,17.12179527251267,1.4083822694075394,11.116459134386377,21.476941095811195,28.71041746827224,36.61895576705717,155.23650389631354,143.2918111257823,0.5930916394026494
1061,31.798656078998903,1.8453354066986947,2.1595122462933327,18.050364143292484,2.326095722767974,3.4448923780868848,50.947495775889706,41.844577751020466,22.19213328106686,18.86856856700004,17.48441216778943,0.3498304768249625,10.389775249606103,20.89396551118098,27.678026069485185,36.96234542921282,154.9893254363944,142.9640620868989,0.5933047468096398
1062,32.590567607764044,2.670891816245188,2.8507500632587797,18.24776385886244,2.265129410870685,3.3740036896524566,51.2889061807096,42.383272482267046,21.720137600130045,17.656775402245557,18.281104136777103,3.6169777835396104,10.854993488526473,20.74383420458007,27.444552100715967,33.32353823096838,154.88311893171533,142.9427654171851,0.5917723163556131
1063,32.96949021637268,2.9583912046572607,3.271642619213925,17.94238909411364,2.5191352062367827,3.74405149559215,52.439961010620436,43.621192031357054,20.544013562883094,15.406631612722734,20.808246963358343,5.343270322902967,10.308749425638169,20.11559404654141,25.386554547913093,31.95307636514967,154.89960271597133,143.6168909164121,0.589385181477629
1064,33.042657042337694,3.241138062973249,3.3087419160880627,18.010906555401746,3.1252605751608797,3.494137437736193,52.95137472428834,44.51080979666145,20.372877895990143,14.30532236588651,22.14628294644993,4.856702241632604,10.621939665073524,18.775109388112202,24.36548761373973,31.067734795374236,155.5100156138546,143.62658617107664,0.591578796392582
1065,33.719189351849124,3.519293681544056,3.9575395988400963,18.10154860328979,3.3246949658021947,3.5377686127416945,53.26762020637153,44.824491798161404,20.206887133153003,14.87209630068395,21.85439276565542,3.6655301213875333,10.188492917420215,16.915945201458296,24.94639596489823,31.4702312604618,155.53800955846094,144.19494776697593,0.5887916959382256
1066,34.12630671953417,3.3930270013507737,4.003942870846342,18.15150012047481,3.2794885903306152,3.3379567162216954,53.6854896727136,44.74272935021392,19.419907716280576,14.402843618371875,21.990366098646064,2.628543176511215,9.352046158948447,16.527811082398447,24.147039652171244,30.971880100636113,155.7890710804912,144.2235160553095,0.5902435160917409
1067,33.76870690000568,3.6618730235153407,4.148047615703986,18.387007286235296,3.3893329764094062,3.442079774626063,53.305438719069514,44.664746607636374,20.195109049850316,15.063084408121284,22.25875374246462,2.5156236003445542,8.59696577573582,17.22412717042824,23.672322039543246,31.503924338833784,155.67319304401863,143.1366708072553,0.5955104956466222
